"threshold","sensitivity","specificity"
0.00157458560121012,0.880597014925373,0.38013698630137
0.00157510320048189,0.880597014925373,0.380251141552511
0.00157546408061584,0.880597014925373,0.380365296803653
0.00157570929516917,0.880597014925373,0.380479452054794
0.00157589002112164,0.880597014925373,0.380593607305936
0.0015760063020395,0.880597014925373,0.380707762557078
0.00157603266858467,0.880597014925373,0.380821917808219
0.00157627465394661,0.880597014925373,0.380936073059361
0.00157655096269238,0.880597014925373,0.381050228310502
0.00157664990501954,0.880597014925373,0.381164383561644
0.00157671582151371,0.880597014925373,0.381278538812785
0.00157685303866458,0.880597014925373,0.381392694063927
0.0015769727738954,0.880597014925373,0.381506849315069
0.00157700286116436,0.880597014925373,0.38162100456621
0.00157748131580582,0.880597014925373,0.381735159817352
0.00157811093335944,0.880597014925373,0.381849315068493
0.00157832864184158,0.880597014925373,0.381963470319635
0.00157838675693351,0.880597014925373,0.382077625570776
0.00157841448530383,0.880597014925373,0.382191780821918
0.00157888940947724,0.880597014925373,0.382305936073059
0.00157946075932629,0.880597014925373,0.382420091324201
0.00157974114679537,0.880597014925373,0.382534246575342
0.00157999073116414,0.880597014925373,0.382648401826484
0.00158010880118472,0.880597014925373,0.382762557077626
0.00158021574951715,0.880597014925373,0.382876712328767
0.00158047586513869,0.880597014925373,0.382990867579909
0.00158070880022696,0.880597014925373,0.38310502283105
0.00158119397635086,0.880597014925373,0.383219178082192
0.00158170272222211,0.880597014925373,0.383333333333333
0.00158182679508017,0.880597014925373,0.383447488584475
0.00158205603730136,0.880597014925373,0.383561643835616
0.0015829945854247,0.880597014925373,0.383675799086758
0.00158379578422384,0.880597014925373,0.3837899543379
0.00158396605528639,0.880597014925373,0.383904109589041
0.00158420488589077,0.880597014925373,0.384018264840183
0.00158468557977717,0.880597014925373,0.384132420091324
0.00158512909782902,0.880597014925373,0.384246575342466
0.00158521186146512,0.880597014925373,0.384360730593607
0.00158531767054955,0.880597014925373,0.384474885844749
0.00158544488963155,0.880597014925373,0.38458904109589
0.00158568359890482,0.880597014925373,0.384703196347032
0.00158610449549475,0.880597014925373,0.384817351598174
0.00158634997981355,0.880597014925373,0.384931506849315
0.00158656471950694,0.880597014925373,0.385045662100457
0.00158682742005587,0.880597014925373,0.385159817351598
0.00158745810047076,0.880597014925373,0.38527397260274
0.00158802142459666,0.880597014925373,0.385388127853881
0.00158825099900519,0.880597014925373,0.385502283105023
0.00158937272593313,0.880597014925373,0.385616438356164
0.00159082661559588,0.880597014925373,0.385730593607306
0.00159138726271673,0.880597014925373,0.385844748858447
0.00159153816058103,0.880597014925373,0.385958904109589
0.00159177057375543,0.880597014925373,0.386073059360731
0.00159189458424133,0.880597014925373,0.386187214611872
0.00159216616537463,0.880597014925373,0.386301369863014
0.00159252376618614,0.880597014925373,0.386415525114155
0.00159279084868087,0.880597014925373,0.386529680365297
0.00159311256768952,0.880597014925373,0.386643835616438
0.00159358580780739,0.880597014925373,0.38675799086758
0.00159398323115896,0.880597014925373,0.386872146118721
0.00159409251539114,0.880597014925373,0.386986301369863
0.0015941667538192,0.880597014925373,0.387100456621005
0.00159430601751281,0.880597014925373,0.387214611872146
0.00159494243019176,0.880597014925373,0.387328767123288
0.00159566045484355,0.880597014925373,0.387442922374429
0.00159596132975028,0.880597014925373,0.387557077625571
0.00159623400158956,0.880597014925373,0.387671232876712
0.00159645894213667,0.880597014925373,0.387785388127854
0.00159658897295386,0.880597014925373,0.387899543378995
0.00159667480709966,0.880597014925373,0.388013698630137
0.00159683278703553,0.880597014925373,0.388127853881279
0.00159702274944302,0.880597014925373,0.38824200913242
0.00159762751526297,0.880597014925373,0.388356164383562
0.00159837548382744,0.880597014925373,0.388470319634703
0.00159873303088513,0.880597014925373,0.388584474885845
0.00159947862557153,0.880597014925373,0.388698630136986
0.00160015580966596,0.880597014925373,0.388812785388128
0.00160036348919505,0.880597014925373,0.388926940639269
0.00160055865040959,0.880597014925373,0.389041095890411
0.00160065670264828,0.880597014925373,0.389155251141553
0.00160195976611527,0.880597014925373,0.389269406392694
0.00160323252147745,0.880597014925373,0.389383561643836
0.00160370113103925,0.880597014925373,0.389497716894977
0.00160436091405001,0.880597014925373,0.389611872146119
0.00160462566312271,0.880597014925373,0.38972602739726
0.0016049288529236,0.880597014925373,0.389840182648402
0.00160527273492832,0.880597014925373,0.389954337899543
0.00160616435929215,0.880597014925373,0.390068493150685
0.0016069729390512,0.880597014925373,0.390182648401826
0.00160714174948116,0.880597014925373,0.390296803652968
0.00160746024087413,0.880597014925373,0.39041095890411
0.00160774967077761,0.880597014925373,0.390525114155251
0.00160792472200424,0.880597014925373,0.390639269406393
0.00160832545653535,0.880597014925373,0.390753424657534
0.0016089969727123,0.880597014925373,0.390867579908676
0.00160956760228506,0.880597014925373,0.390981735159817
0.00161008103541044,0.880597014925373,0.391095890410959
0.00161037229508722,0.880597014925373,0.3912100456621
0.0016104157214531,0.880597014925373,0.391324200913242
0.00161045380067459,0.880597014925373,0.391438356164384
0.00161069281320866,0.880597014925373,0.391552511415525
0.00161100116553227,0.880597014925373,0.391666666666667
0.00161132694583841,0.880597014925373,0.391780821917808
0.00161158135093517,0.880597014925373,0.39189497716895
0.00161172318395813,0.880597014925373,0.392009132420091
0.00161202598920274,0.880597014925373,0.392123287671233
0.00161224584639362,0.880597014925373,0.392237442922374
0.00161250832121111,0.880597014925373,0.392351598173516
0.00161274610759446,0.880597014925373,0.392465753424658
0.00161275540546559,0.880597014925373,0.392579908675799
0.00161295897029273,0.880597014925373,0.392694063926941
0.00161333122370249,0.880597014925373,0.392808219178082
0.00161380437024698,0.880597014925373,0.392922374429224
0.00161413676443422,0.880597014925373,0.393036529680365
0.00161432449191179,0.880597014925373,0.393150684931507
0.00161448220976519,0.880597014925373,0.393264840182648
0.00161496464460351,0.880597014925373,0.39337899543379
0.00161563291707977,0.880597014925373,0.393493150684932
0.00161583133599492,0.880597014925373,0.393607305936073
0.00161628623181832,0.880597014925373,0.393721461187215
0.00161685535530269,0.880597014925373,0.393835616438356
0.00161700585556667,0.880597014925373,0.393949771689498
0.00161704424560291,0.880597014925373,0.394063926940639
0.00161742031926892,0.880597014925373,0.394178082191781
0.00161804698005907,0.880597014925373,0.394292237442922
0.0016183583897727,0.880597014925373,0.394406392694064
0.00161841172320383,0.880597014925373,0.394520547945205
0.00161850623673026,0.880597014925373,0.394634703196347
0.00161862854897755,0.880597014925373,0.394748858447489
0.00161871604549283,0.880597014925373,0.39486301369863
0.00161884572272123,0.880597014925373,0.394977168949772
0.00161905712152823,0.880597014925373,0.395091324200913
0.00161936340497552,0.880597014925373,0.395205479452055
0.0016195409993214,0.880597014925373,0.395319634703196
0.00161974061270615,0.880597014925373,0.395433789954338
0.00162011941155775,0.880597014925373,0.395547945205479
0.00162031317200719,0.880597014925373,0.395662100456621
0.00162074428196685,0.880597014925373,0.395776255707763
0.00162245609958181,0.880597014925373,0.395890410958904
0.00162398195470364,0.880597014925373,0.396004566210046
0.00162433005027536,0.880597014925373,0.396118721461187
0.00162449390001772,0.880597014925373,0.396232876712329
0.00162473940422494,0.880597014925373,0.39634703196347
0.00162516343426187,0.880597014925373,0.396461187214612
0.00162555949227469,0.880597014925373,0.396575342465753
0.00162606751941318,0.880597014925373,0.396689497716895
0.0016266012467028,0.880597014925373,0.396803652968037
0.00162706680940565,0.880597014925373,0.396917808219178
0.0016279231725982,0.880597014925373,0.39703196347032
0.00162882212836795,0.880597014925373,0.397146118721461
0.00162971995288983,0.880597014925373,0.397260273972603
0.00163060365100695,0.880597014925373,0.397374429223744
0.00163141009276761,0.880597014925373,0.397488584474886
0.00163226336462062,0.880597014925373,0.397602739726027
0.00163269752820625,0.880597014925373,0.397716894977169
0.00163292414501859,0.880597014925373,0.397831050228311
0.00163308233621744,0.880597014925373,0.397945205479452
0.00163336279903076,0.880597014925373,0.398059360730594
0.00163432831903186,0.880597014925373,0.398173515981735
0.0016351903471771,0.880597014925373,0.398287671232877
0.00163545173684607,0.880597014925373,0.398401826484018
0.00163557584562311,0.880597014925373,0.39851598173516
0.0016356108183493,0.880597014925373,0.398630136986301
0.0016358960000782,0.880597014925373,0.398744292237443
0.00163630722612006,0.880597014925373,0.398858447488584
0.00163657886995767,0.880597014925373,0.398972602739726
0.00163690968099925,0.880597014925373,0.399086757990868
0.00163734483696752,0.880597014925373,0.399200913242009
0.00163762255260406,0.880597014925373,0.399315068493151
0.00163799660635503,0.880597014925373,0.399429223744292
0.00163840151299512,0.880597014925373,0.399543378995434
0.00163854738636698,0.880597014925373,0.399657534246575
0.00163867734852368,0.880597014925373,0.399771689497717
0.00163895429410171,0.880597014925373,0.399885844748858
0.00163929478404509,0.880597014925373,0.4
0.00163960499544091,0.880597014925373,0.400114155251142
0.00163982036089164,0.880597014925373,0.400228310502283
0.00163986235181782,0.880597014925373,0.400342465753425
0.00164004686054642,0.880597014925373,0.400456621004566
0.0016402179843709,0.880597014925373,0.400570776255708
0.00164029890625509,0.880597014925373,0.400684931506849
0.00164101012493754,0.880597014925373,0.400799086757991
0.00164191321370678,0.880597014925373,0.400913242009132
0.00164224336098007,0.880597014925373,0.401027397260274
0.00164234118643606,0.880597014925373,0.401141552511416
0.00164243938480451,0.880597014925373,0.401255707762557
0.00164251300995252,0.880597014925373,0.401369863013699
0.00164252227137699,0.880597014925373,0.40148401826484
0.00164289684569055,0.880597014925373,0.401598173515982
0.00164334694922761,0.880597014925373,0.401712328767123
0.00164354885877385,0.880597014925373,0.401826484018265
0.0016438727227126,0.880597014925373,0.401940639269406
0.00164407536249219,0.880597014925373,0.402054794520548
0.00164410669019964,0.880597014925373,0.402168949771689
0.00164424773133173,0.880597014925373,0.402283105022831
0.00164449720786073,0.880597014925373,0.402397260273973
0.00164506123951124,0.880597014925373,0.402511415525114
0.00164561186618914,0.880597014925373,0.402625570776256
0.00164593772099543,0.880597014925373,0.402739726027397
0.00164631139969424,0.880597014925373,0.402853881278539
0.00164670715317841,0.880597014925373,0.40296803652968
0.0016469881320155,0.880597014925373,0.403082191780822
0.00164727161729031,0.880597014925373,0.403196347031963
0.00164774760163542,0.880597014925373,0.403310502283105
0.00164803672681797,0.880597014925373,0.403424657534247
0.00164834503106393,0.880597014925373,0.403538812785388
0.00164890001582243,0.880597014925373,0.40365296803653
0.00164949177512084,0.880597014925373,0.403767123287671
0.00164991277218252,0.880597014925373,0.403881278538813
0.00165130830670896,0.880597014925373,0.403995433789954
0.00165272632304684,0.880597014925373,0.404109589041096
0.00165327370746527,0.880597014925373,0.404223744292237
0.00165371837556058,0.880597014925373,0.404337899543379
0.00165414273082008,0.880597014925373,0.404452054794521
0.00165464030621047,0.880597014925373,0.404566210045662
0.00165480929573121,0.880597014925373,0.404680365296804
0.00165488526311606,0.880597014925373,0.404794520547945
0.00165491009555194,0.880597014925373,0.404908675799087
0.00165520767341118,0.880597014925373,0.405022831050228
0.00165559823510971,0.880597014925373,0.40513698630137
0.00165569886366191,0.880597014925373,0.405251141552511
0.00165577387697094,0.880597014925373,0.405365296803653
0.00165593329976724,0.880597014925373,0.405479452054795
0.00165614407344117,0.880597014925373,0.405593607305936
0.00165636533886134,0.880597014925373,0.405707762557078
0.00165665647352605,0.880597014925373,0.405821917808219
0.00165688412274392,0.880597014925373,0.405936073059361
0.00165707215292936,0.880597014925373,0.406050228310502
0.00165748256564723,0.880597014925373,0.406164383561644
0.00165793991086418,0.880597014925373,0.406278538812785
0.00165839249958163,0.880597014925373,0.406392694063927
0.0016588558413605,0.880597014925373,0.406506849315068
0.00165914367449509,0.880597014925373,0.40662100456621
0.001659810255797,0.880597014925373,0.406735159817352
0.00166046872673139,0.880597014925373,0.406849315068493
